index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
af1aca7f605f5040069ea4292c358fff,2026-04-26T11:15:43Z,Storm,Sturmflut Wien Brigittenau,www.faz.net,de,0.3,"Berühmter Architekt: Wohnen bei Frank Gehry in Toronto. Es war Frank Gehrys inniger Wunsch: Toronto soll sein alles überragendes Werk erhalten. Zu Besuch bei Freunden, die den Traum realisieren.",Berühmter Architekt: Wohnen bei Frank Gehry in Toronto,"Es war Frank Gehrys inniger Wunsch: Toronto soll sein alles überragendes Werk erhalten. Zu Besuch bei Freunden, die den Traum realisieren.",Famous Architect: Living with Frank Gehry in Toronto. It was Frank Gehry's fervent wish: Toronto should receive his outstanding work. Visiting friends who are making the dream come true.,Faber Architectus: Vivens apud Franciscum Gehry in Toronto. Erat Frank Gehry fervida voluntas: Toronto praeclarum opus recipere debet. Visitantes amicos qui vera faciunt somnium.,https://www.faz.net/aktuell/wirtschaft/immobilien-wohnen/bauen-kaufen/wohnen-bei-frank-gehry-in-toronto-accg-200760071.html,https://media0.faz.net/image/w1200h627/65bec5abca7d/w3000h1567x0y216o/202604/eb768dac-3d6a-11f1-a9bb-63f79e308ac4/aussen-stahl-und-glas-innen.webp,,"Der Mann in dem Video blickt versonnen lächelnd auf den Turmbau, der auf seinem Arbeitstisch als Modell emporragt. Das durch die Studiofenster fallende Licht bricht sich in den Metallfassaden der bei… [+9557 chars]",,2026-05-03 11:02:19+00:00,wmo,Austria,WCE,Europe
0f9ffcd9898d4b98d1054f2e1a6064ff,2026-04-27T05:54:47Z,Snow&Ice,Eis Obersimmental,www.faz.net,de,0.3,"Barrierefreies Wohnen: Wie werden wir leben, wenn wir alt sind?. Die Zahl der Senioren wird in den nächsten Jahrzehnten ganz erheblich ansteigen. Pflegeheime sind teuer, barrierefreie Wohnungen knapp. Doch es gibt Angebote, die das ändern wollen.","Barrierefreies Wohnen: Wie werden wir leben, wenn wir alt sind?","Die Zahl der Senioren wird in den nächsten Jahrzehnten ganz erheblich ansteigen. Pflegeheime sind teuer, barrierefreie Wohnungen knapp. Doch es gibt Angebote, die das ändern wollen.",Barrier-free living: How will we live when we are old? The number of seniors will increase significantly over the next few decades. Nursing homes are expensive and barrier-free apartments are scarce. But there are offers that want to change that.,"Obex libero viventium: Quomodo vivimus cum senuimus? Numerus seniorum in paucis decenniis proxime antecedens augebit. Domicilia nutrices sunt pretiosa et obice liberorum habitacula vix sunt. At sint affert qui, vis mutat id.",https://www.faz.net/aktuell/rhein-main/frankfurt/wohnen-im-alter-neubauprojekt-viola-in-bad-vilbel-schafft-barrierefreiheit-accg-200764572.html,https://media0.faz.net/image/w1200h627/85505aa2c504/w3000h1567x0y216o/202604/03178a96-e31c-406d-bcde-a2218dd734d7/blick-in-den-garten-der-neubau.webp,,"Für Klaus und Ursula Hermann war es ein kleines Paradies. 33 Jahre lang wohnten sie im früheren Forsthaus in Offenbach, im großen Garten konnten die Kinder nach Herzenslust toben. Aber es gibt dort a… [+9055 chars]",,2026-05-03 11:02:19+00:00,wmo,Switzerland,WCE,Europe
4cc90903e014ea337ad1000b2131d552,2026-04-27T12:25:22Z,Storm,Sturmflut Vallée de Joux,www.faz.net,de,0.3,Preisregen für Luca Lorenz: Deutsches Wunderkind der Tierfotografie. Meister der absichtlichen Unschärfe: Der Berliner Luca Lorenz ist Naturfotograf des Jahres und macht in jungen Jahren das Preis-Triple des Genres voll.,Preisregen für Luca Lorenz: Deutsches Wunderkind der Tierfotografie,Meister der absichtlichen Unschärfe: Der Berliner Luca Lorenz ist Naturfotograf des Jahres und macht in jungen Jahren das Preis-Triple des Genres voll.,Rain of awards for Luca Lorenz: German prodigy of animal photography. Master of intentional blurring: Berliner Luca Lorenz is nature photographer of the year and has won the genre's award triple at a young age.,Pluvia praemiorum pro Luca Lorenz: Germanica prodigium consequat animalis. Magister intentionalis turbationis: Berliner Lucas Lorenz est natura photographica anni et in iuvenili aetate triplicem generis adiutricem consecutus est.,https://www.faz.net/aktuell/fotografie/luca-lorenz-ist-naturfotograf-des-jahres-accg-200772398.html,https://media0.faz.net/image/w1200h627/caa10ccffa7f/w3000h1567x0y238o/202604/8f181495-c533-49cd-8770-7d75277736b9/nicht-nur-fuer-seine.webp,,"Tierfotografen lassen sich grob in zwei Gruppen einteilen. Den einen geht es darum, ihre Objekte möglichst scharf abzubilden, mit mehr oder weniger Habitat drum herum. Den anderen wird diese Herangeh… [+7860 chars]",,2026-05-03 11:02:19+00:00,wmo,Switzerland,WCE,Europe
313bb36e3665ceaaf65294761d8505ec,2026-04-29T06:00:34Z,Snow&Ice,Frost la chaux de fonds le locle,orf.at,de,0.3,"Europa erwärmt sich am schnellsten. Europa bekommt die Auswirkungen des Klimawandels besonders stark zu spüren: Es erlebte 2025 einen enormen Rückgang der Schnee- und Eisbedeckung, Dürren, Hitzewellen, Waldbrände und Meereserwärmung. Das fasst der Bericht über den Zustand des Klimas in Europa 2…",Europa erwärmt sich am schnellsten,"Europa bekommt die Auswirkungen des Klimawandels besonders stark zu spüren: Es erlebte 2025 einen enormen Rückgang der Schnee- und Eisbedeckung, Dürren, Hitzewellen, Waldbrände und Meereserwärmung. Das fasst der Bericht über den Zustand des Klimas in Europa 2…","Europe is warming the fastest. Europe is feeling the effects of climate change particularly strongly: in 2025 it experienced a huge decline in snow and ice cover, droughts, heat waves, forest fires and ocean warming. This is what the report on the state of the climate in Europe 2 summarizes…","Europa celerrime calefacit. Europa effectus mutationis climatis praecipue valde vehementer sentit: anno 2025 ingentem declinationem nivis et glaciei involucrum, siccitates, aestus fluctus, ignes silvas et calefactionem oceani expertus est. Haec relatio de statu climatis in Europa 2 epilogat...",https://orf.at/stories/3428275/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F18%2F73%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F3019384_master_1168073_x_r.jpg%3Fs%3Dc86a95ee488243890c43f6d25ba89948d7b798bc,,"Mindestens 95 Prozent des Kontinents hätten Jahrestemperaturen über dem Durchschnitt erlebt, heißt es im Bericht. Seit 1980 hat sich Europa doppelt so schnell wie der globale Durchschnitt erwärmt, sa… [+5258 chars]",,2026-05-03 11:02:19+00:00,wmo,Switzerland,WCE,Europe
7b9d6ea8ce2d9f696ca413ac3caa3897,2026-04-29T04:20:00Z,Snow&Ice,Eis Deutschland,www.computerbase.de,de,0.7,Whoop Navigator: Neues Fitness-Band für extreme Bedingungen. Das Fitness-Band Whoop erfreut sich auch in Deutschland einer immer größeren Beliebtheit. Ohne Display und mit einer Finanzierung über ein reines Abonnement ohne Kaufpreis für das Gerät selbst hat es erfolgreich eine Nische besetzt. Mit dem Navigator kommt nu…,Whoop Navigator: Neues Fitness-Band für extreme Bedingungen,Das Fitness-Band Whoop erfreut sich auch in Deutschland einer immer größeren Beliebtheit. Ohne Display und mit einer Finanzierung über ein reines Abonnement ohne Kaufpreis für das Gerät selbst hat es erfolgreich eine Nische besetzt. Mit dem Navigator kommt nu…,"Whoop Navigator: New fitness band for extreme conditions. The Whoop fitness band is also enjoying increasing popularity in Germany. Without a display and with financing via a pure subscription without a purchase price for the device itself, it has successfully occupied a niche. With the Navigator comes...","Whoop Navigator: Novae congruentiae cohortis ad extremas conditiones. Cohors Whoop idoneitas etiam popularis in Germania fruebatur. Sine ostentatione et cinematographica via pura subscriptione sine pretio emptionis pro fabrica ipsa, angulum feliciter occupavit. Cum Navigatore venit...",https://www.computerbase.de/news/wearables/whoop-navigator-neues-fitness-band-fuer-extreme-bedingungen.97109/,https://pics.computerbase.de/1/2/2/4/0/2-5fd4349d8c0ffe0c/article-1280x720.24dc44b3.jpg,,Das Fitness-Band Whoop erfreut sich auch in Deutschland einer immer größeren Beliebtheit. Ohne Display und mit einer Finanzierung über ein reines Abonnement ohne Kaufpreis für das Gerät selbst hat es… [+1972 chars],,2026-05-03 11:02:19+00:00,wmo,Germany,WCE,Europe
4034b62761969e4383a32bb4a2cce604,2026-04-29T08:23:29Z,Snow&Ice,Eis Deutschland,www.tagesschau.de,de,0.7,"Wie Deutschland und Norwegen in der Arktis kooperieren. Raumfahrt, Polarforschung, Klimawissenschaft: Deutschland und Norwegen sind wissenschaftlich eng verbunden. Das zeigt die Reise der Bundesforschungsministerin Bär ans norwegische Tor zur Arktis. Von Dominic Hebestreit.",Wie Deutschland und Norwegen in der Arktis kooperieren,"Raumfahrt, Polarforschung, Klimawissenschaft: Deutschland und Norwegen sind wissenschaftlich eng verbunden. Das zeigt die Reise der Bundesforschungsministerin Bär ans norwegische Tor zur Arktis. Von Dominic Hebestreit.","How Germany and Norway cooperate in the Arctic. Space travel, polar research, climate science: Germany and Norway have close scientific ties. This is shown by Federal Research Minister Bär's trip to the Norwegian gateway to the Arctic. By Dominic Hebestreit.","Quomodo Germania et Norvegia in arctico cooperantur. Iter spatium, investigatio polaris, scientia climatis: Germania et Norvegia arctas vincula scientifica habent. Hoc demonstratur a Ministro Bär iter ad portam Norvegicam usque ad Arcticum Foederatum Research. Apud Dominicum Hebestreit.",https://www.tagesschau.de/ausland/europa/forschungsministerin-baer-norwegen-100.html,https://images.tagesschau.de/image/0680acfa-716f-4fbc-8b59-f58aaab5c75a/AAABndgEnQU/AAABnSSvrFg/16x9-big/dorothee-baer-122.jpg?width=1280,,"Stand: 29.04.2026 10:23 Uhr
Raumfahrt, Polarforschung, Klimawissenschaft: Deutschland und Norwegen sind wissenschaftlich eng verbunden. Das zeigt die Reise der Bundesforschungsministerin Bär ans nor… [+5554 chars]",,2026-05-03 11:02:19+00:00,wmo,Germany,WCE,Europe
37bd00fe22ca1a9f4d558820f1c4f9f3,2026-04-06T10:05:52Z,Snow&Ice,Frost Lyss Grenchen,www.zeit.de,de,0.2,Wetter im Norden: Sonne und Frost lösen Sturm nach Ostern ab. Hier finden Sie Informationen zu dem Thema „Wetter im Norden“. Lesen Sie jetzt „Sonne und Frost lösen Sturm nach Ostern ab“.,Wetter im Norden: Sonne und Frost lösen Sturm nach Ostern ab,Hier finden Sie Informationen zu dem Thema „Wetter im Norden“. Lesen Sie jetzt „Sonne und Frost lösen Sturm nach Ostern ab“.,Weather in the north: Sun and frost replace storms after Easter. Here you will find information on the topic of “Weather in the North”. Now read “Sun and frost replace storm after Easter”.,"Tempestas in aquilone : Sol et gelu succedunt tempestates post Pascha. Hic informationes invenies in argumento ""Tempestatis in Septentrionali"". Nunc legitur ""Sol et gelu tempestas post Pascha succedit"".",https://www.zeit.de/news/2026-04/06/sonne-und-frost-loesen-sturm-nach-ostern-ab,https://img.zeit.de/news/2026-04/06/sonne-und-frost-loesen-sturm-nach-ostern-ab-image-group/wide__1300x731,,Nach stürmischen Ostern bringt die neue Woche milde Tage und frostige Nächte. Am Ostermontag gibt es bei 8 bis 12 Grad weiter einen frischen West- bis Nordwestwind mit Windböen und gebietsweise Sturm… [+1184 chars],,2026-05-03 20:57:51+00:00,wmo,Switzerland,WCE,Europe
f04bcff8215319d2895670f65ed22145,2026-04-08T11:54:51Z,Thunderstorm,Gewitter Feldkirchen,www.visions.de,de,0.2,"Ganz leise mitsingen: Casey in Köln. Caseys “How To Disappear” bekommt nach zwei Jahren endlich seine Tour. Obwohl das Gebäude 9 in Köln am Ostermontag ausverkauft ist, bleibt zunächst reserviert, bevor die Tränen fließen.
Der Beitrag Ganz leise mitsingen erschien zuerst auf VISIONS.de.",Ganz leise mitsingen: Casey in Köln,"Caseys “How To Disappear” bekommt nach zwei Jahren endlich seine Tour. Obwohl das Gebäude 9 in Köln am Ostermontag ausverkauft ist, bleibt zunächst reserviert, bevor die Tränen fließen.
Der Beitrag Ganz leise mitsingen erschien zuerst auf VISIONS.de.","Sing along quietly: Casey in Cologne. Casey’s “How To Disappear” is finally getting its tour after two years. Although Building 9 in Cologne is sold out on Easter Monday, reservations remain before the tears flow. The post Sing along quietly appeared first on VISIONS.de.","Cum silentio cantate: Casey in Colonia. Casey ""Quam Disappear"" est tandem post duos annos suum iter accipit. Etsi aedificium Coloniae IX die Paschatis venundatum est, reservationes manent ante lacrimae.
Post Cantare cum silentio apparuit primus in VISIONS.de.",https://www.visions.de/live/live-berichte/ganz-leise-mitsingen-casey-gebauede-9-koeln/,https://www.visions.de/wp-content/uploads/DSC05445-scaled.jpg,,Ein gepflegter Post-Hardcore-Abend für junge und jung gebliebene Emos am Ostermontag. Nach zwei vom Publikum halbwegs wegignorierten Vorbands gesellt sich Casey-Frontmann Tom Weaver unauffällig währe… [+415 chars],,2026-05-04 16:57:10+00:00,wmo,Austria,WCE,Europe
a3da5eb4a42389110882ceb9b82e3a9b,2026-04-13T05:17:38Z,Snow&Ice,Eis Luzern Alpnach,www.welt.de,de,0.2,"Warum ein Urlaub auf den Färöern immer von einem großen „vielleicht“ begleitet wird. Der Archipel im Nordatlantik ist ein Sehnsuchtsziel für Fans nordischer Länder. Die Natur ist der Boss. Und dann ist da noch der erste Unterwasser-Kreisverkehr der Welt, der ausgerechnet auch Kunstliebhaber begeistern dürfte.",Warum ein Urlaub auf den Färöern immer von einem großen „vielleicht“ begleitet wird,"Der Archipel im Nordatlantik ist ein Sehnsuchtsziel für Fans nordischer Länder. Die Natur ist der Boss. Und dann ist da noch der erste Unterwasser-Kreisverkehr der Welt, der ausgerechnet auch Kunstliebhaber begeistern dürfte.","Why a holiday in the Faroe Islands is always accompanied by a big “maybe”. The archipelago in the North Atlantic is a dream destination for fans of Nordic countries. Nature is the boss. And then there is the world's first underwater roundabout, which will also delight art lovers.","Quare dies festus in insulis Faroe semper magnus comitatus est ""fortasse"". Archipelago in Atlantico Septentrionali somnium destinatum fans Nationum Nordicarum est. Bulla Naturae est. Et tunc primum est sub aqua mundi in circuitu, qui etiam amantes artem delectant.",https://www.welt.de/reise/article69ad44b910f264d559777d57/urlaub-auf-den-faeroeern-entscheidet-das-wetter-ueber-alles-und-genau-das-macht-die-reise-so-besonders.html,https://images.welt.de/69ad44b910f264d559777d57/b5b71c2499ab34504312b27c9863bc4b/ci16x9-w1200/gettyimages-2162441529-jpg,,"Der Archipel im Nordatlantik ist ein Sehnsuchtsziel für Fans nordischer Länder. Die Natur ist der Boss. Und dann ist da noch der erste Unterwasser-Kreisverkehr der Welt, der ausgerechnet auch Kunstli… [+8209 chars]",,2026-05-04 16:57:10+00:00,wmo,Switzerland,WCE,Europe
c1a3797291faaa62bac2e9d1fb7fe11b,2026-04-16T03:57:12Z,Snow&Ice,Schnee ajoie,www.bild.de,de,0.2,So wird der Donnerstag - Zick-Zack-Wetter bringt Zecken auf Zack. Zecken-Zone Ahoi! Wie das Wetter die Krabbeltiere aufblühen lässt und wie das Wetter am Donnerstag wird.,So wird der Donnerstag - Zick-Zack-Wetter bringt Zecken auf Zack,Zecken-Zone Ahoi! Wie das Wetter die Krabbeltiere aufblühen lässt und wie das Wetter am Donnerstag wird.,This is what Thursday will be like - zig-zag weather brings ticks on their toes. Tick ​​Zone Ahoy! How the weather makes the creepy crawlies thrive and what the weather will be like on Thursday.,Hoc est quod Iovis erit quasi - zig-zag tempestas ricini in digitos suos. Ticket Zonam Ahoy! Quomodo tempestas creepy crawlies laetatur et tempestas erit sicut in Iovis die.,https://www.bild.de/news/wetter/zick-zack-wetter-bringt-zecken-auf-zack-wie-der-donnerstag-wird-69df922d3b0747fa5412e270,"https://images.bild.de/69df922d3b0747fa5412e270/cbe6d039dc87728374bc24add40cbb57,89a497a4?w=1280",,"TTS-Player überspringenArtikel weiterlesenSonne, blauer Himmel, teilweise über 20 Grad Celsius. Der Frühling dreht am Donnerstag weiter auf. Doch er spielt trotzdem Ping-Pong mit uns. Denn beständig … [+2763 chars]",,2026-05-04 16:57:10+00:00,wmo,Switzerland,WCE,Europe
3ecfcc80db1bbd6dc9c4e0b8bc47fdfb,2026-04-30T13:17:54Z,Snow&Ice,Frost Morges Cossonay,www.welt.de,de,0.2,„Wir müssen uns bis an die Zähne bewaffnen“. Vor 200 Jahren erschien Heines „Harzreise“. Der Schriftsteller Steffen Kopetzky ist sie nachgewandert. Er suchte die Deutschen und nette AfDler. Er fand eine Landschaft im Wandel und einen alten wie neuen Traum.,„Wir müssen uns bis an die Zähne bewaffnen“,Vor 200 Jahren erschien Heines „Harzreise“. Der Schriftsteller Steffen Kopetzky ist sie nachgewandert. Er suchte die Deutschen und nette AfDler. Er fand eine Landschaft im Wandel und einen alten wie neuen Traum.,“We have to arm ourselves to the teeth.” Heine's “Harzreise” was published 200 years ago. The writer Steffen Kopetzky followed her. He was looking for Germans and nice AfDers. He found a changing landscape and an old and new dream.,"""Debemus nos armare dentibus."" Heine ""Harzreise"" CC annos editum est. Scriptor Steffen Kopetzky eam secutus est. Is vultus Germanorum et AfDers delicatus. Mutationem landscape invenit et vetus et novum somnium.",https://www.welt.de/kultur/article69ea11c52566ec9c3beae96f/deutschlanderkundung-wir-muessen-uns-bis-an-die-zaehne-bewaffnen.html,https://images.welt.de/69ea11c52566ec9c3beae96f/ad54711b85c8b23578140b8b91a6d497/ci16x9-w1200/o0a6357-jpg,,Vor 200 Jahren erschien Heines Harzreise. Der Schriftsteller Steffen Kopetzky ist sie nachgewandert. Er suchte die Deutschen und nette AfDler. Er fand eine Landschaft im Wandel und einen alten wie ne… [+9125 chars],,2026-05-04 16:57:10+00:00,wmo,Switzerland,WCE,Europe
93ea8463cd9abf76d9f0c01b7d5700cd,2026-04-25T04:55:29Z,Snow&Ice,Eis Schweiz,www.welt.de,de,0.7,"Warum Ruanda mittlerweile als die „Schweiz Afrikas“ gilt. Ruanda ist eines der schönsten, saubersten und sichersten Reiseziele in Afrika – mit wilder Natur, in der sich spektakuläre kleine und große Tiere tummeln. Allerdings sollte man nicht ohne Kenntnis der jüngeren, düsteren Geschichte anreisen.",Warum Ruanda mittlerweile als die „Schweiz Afrikas“ gilt,"Ruanda ist eines der schönsten, saubersten und sichersten Reiseziele in Afrika – mit wilder Natur, in der sich spektakuläre kleine und große Tiere tummeln. Allerdings sollte man nicht ohne Kenntnis der jüngeren, düsteren Geschichte anreisen.","Why Rwanda is now considered the “Switzerland of Africa”. Rwanda is one of the most beautiful, cleanest and safest travel destinations in Africa - with wild nature in which spectacular small and large animals cavort. However, you should not arrive without knowledge of the recent, dark history.","Cur Ruanda nunc consideratur ""Helvetia Africae"". Ruanda una est pulcherrima, mundissima et tutissima loca peregrinationis Africae - cum natura silvestri in qua spectaculares parvae et magnae bestiae cavent. Sed non debes venire inscio historiae recentis obscurae.",https://www.welt.de/reise/Fern/article69e1f17b7711c440ff1da2b2/afrika-urlaub-schmetterlingsparadies-und-gorilla-abenteuer-im-land-des-ewigen-fruehlings.html,https://images.welt.de/69e1f17b7711c440ff1da2b2/b8665302ddf7c7b54971afaa728d15a8/ci16x9-w1200/50488063-jpg,,"Ruanda ist eines der schönsten, saubersten und sichersten Reiseziele in Afrika mit wilder Natur, in der sich spektakuläre kleine und große Tiere tummeln. Allerdings sollte man nicht ohne Kenntnis der… [+13150 chars]",,2026-05-04 16:57:10+00:00,wmo,Switzerland,WCE,Europe
6937d675c5d0f467c4c2543d7da1c7ca,2026-04-30T09:41:42Z,Storm,Sturmflut Zell am See,www.stern.de,de,0.3,Wetter: Sommerfeeling im Mai – bis zu 29 Grad und erste Gewitter. Offenbach - Der Mai beginnt mit Badehosenwetter: Nach einem bereits warmen Feiertag klettern die Temperaturen weiter. Sie kratzen am Wochenende fast,Wetter: Sommerfeeling im Mai – bis zu 29 Grad und erste Gewitter,Offenbach - Der Mai beginnt mit Badehosenwetter: Nach einem bereits warmen Feiertag klettern die Temperaturen weiter. Sie kratzen am Wochenende fast,"Weather: Summer feeling in May – up to 29 degrees and the first thunderstorms. Offenbach - May begins with swimming trunks weather: after an already warm holiday, the temperatures continue to climb. They almost scratch on weekends","Tempestas: Aestas affectum in Maio - usque ad 29 gradus et primum tonitribus. Offenbach - Maii truncis natantibus tempestas incipit: post ferias iam calidas, temperaturas ascendere pergunt. Sunt fere digitis in weekends",https://www.stern.de/panorama/wetter--sommerfeeling-im-mai---bis-zu-29-grad-und-erste-gewitter-37357154.html,https://image.stern.de/37357156/t/2C/v1/w1440/r1.7778/-/30--htb63rpw34v8axs2048jpeg---d3fd79996f0c266a.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Für das Wochenende sagt der Deutsche Wetterdienst bis zu 29 Grad vorher. Schauer und Gewitter lindern die Trockenheit.
Der Mai beginnt mit Badeh… [+2069 chars]",,2026-05-04 21:16:43+00:00,wmo,Austria,WCE,Europe
451a713cd66670856b523a83df77d25a,2026-04-30T09:41:42Z,Storm,Sturm östlich Fehmarn bis Rügen,www.zeit.de,de,0.3,Wetter: Sommerfeeling im Mai – bis zu 29 Grad und erste Gewitter. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sommerfeeling im Mai – bis zu 29 Grad und erste Gewitter“.,Wetter: Sommerfeeling im Mai – bis zu 29 Grad und erste Gewitter,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sommerfeeling im Mai – bis zu 29 Grad und erste Gewitter“.,Weather: Summer feeling in May – up to 29 degrees and the first thunderstorms. Here you will find information on the topic of “weather”. Read “Summer feeling in May – up to 29 degrees and the first thunderstorms” now.,"Tempestas: Aestas affectum in Maio - usque ad 29 gradus et primum tonitribus. Hic informationes invenies in argumento ""tempestatis"". Legitur ""Aestas in mense Maio affectum - usque ad XXIX gradus et primum tonitribus"" nunc.",https://www.zeit.de/news/2026-04/30/sommerfeeling-im-mai-bis-zu-29-grad-und-erste-gewitter,https://img.zeit.de/news/2026-04/30/sommerfeeling-im-mai-bis-zu-29-grad-und-erste-gewitter-image-group/wide__1300x731,,"Der Mai beginnt mit Badehosenwetter: Nach einem bereits warmen Feiertag klettern die Temperaturen weiter. Sie kratzen am Wochenende fast schon an der 30-Grad-Marke, wie der Deutsche Wetterdienst (DWD… [+1934 chars]",,2026-05-04 21:16:43+00:00,wmo,Germany,WCE,Europe
0533a65b9c921b7f23341f27f5a89583,2026-04-30T09:43:13Z,Snow&Ice,Schnee Martigny Verbier,www.tagesspiegel.de,de,0.3,Wetter: Sommerfeeling im Mai – bis zu 29 Grad und erste Gewitter. Für das Wochenende sagt der Deutsche Wetterdienst bis zu 29 Grad vorher. Schauer und Gewitter lindern die Trockenheit.,Wetter: Sommerfeeling im Mai – bis zu 29 Grad und erste Gewitter,Für das Wochenende sagt der Deutsche Wetterdienst bis zu 29 Grad vorher. Schauer und Gewitter lindern die Trockenheit.,Weather: Summer feeling in May – up to 29 degrees and the first thunderstorms. The German Weather Service is predicting temperatures of up to 29 degrees for the weekend. Showers and thunderstorms ease the dryness.,Tempestas: Aestas affectum in Maio - usque ad 29 gradus et primum tonitribus. Ministerium Tempestatis Germanicae temperaturas usque ad 29 gradus pro volutpat vestibulum praedicit. Siccitas imbrium et tonitruum relevare.,https://www.tagesspiegel.de/gesellschaft/panorama/wetter-sommerfeeling-im-mai--bis-zu-29-grad-und-erste-gewitter-15542468.html,https://www.tagesspiegel.de/images/15542467/alternates/BASE_16_9_W1400/1777542193000/wetter-in-bayern-munchen.jpeg,,"Der Mai beginnt mit Badehosenwetter: Nach einem bereits warmen Feiertag klettern die Temperaturen weiter. Sie kratzen am Wochenende fast schon an der 30-Grad-Marke, wie der Deutsche Wetterdienst (DWD… [+1978 chars]",,2026-05-04 21:16:43+00:00,wmo,Switzerland,WCE,Europe
282fa88ffafd8c8dfe44f5d05ade3ed2,2026-04-30T10:42:22Z,Thunderstorm,Gewitter Deutschland,www.faz.net,de,0.8,Wetter in Deutschland: Bis zu 29 Grad und erste Gewitter. „Ideales Grillwetter“: Für das Wochenende sagt der Deutsche Wetterdienst sommerliche Temperaturen voraus. Die kommende Woche wird dagegen unbeständig.,Wetter in Deutschland: Bis zu 29 Grad und erste Gewitter,„Ideales Grillwetter“: Für das Wochenende sagt der Deutsche Wetterdienst sommerliche Temperaturen voraus. Die kommende Woche wird dagegen unbeständig.,"Weather in Germany: Up to 29 degrees and the first thunderstorms. “Ideal barbecue weather”: The German Weather Service is predicting summer temperatures for the weekend. The coming week, however, will be unsettled.","Tempestas in Germania: Usque ad 29 gradus et primo tonitribus. ""Specimen tempestatis barbecue"": German Tempestas Service praedicat temperaturas aestivas pro volutpat vestibulum. Veniens autem hebdomade commovebitur.",https://www.faz.net/aktuell/gesellschaft/wetter-am-wochenende-bis-zu-29-grad-und-erste-gewitter-accg-200785277.html,https://media0.faz.net/image/w1200h627/a05ca054042f/w6048h3160x0y436o/202604/43601.0.2033531091/der-mai-kommt-und-die-sonne.webp,,"Der Mai beginnt mit Badehosenwetter: Nach einem bereits warmen Feiertag klettern die Temperaturen weiter. Sie kratzen am Wochenende fast schon an der 30-Grad-Marke, wie der Deutsche Wetterdienst (DWD… [+1915 chars]",,2026-05-04 21:16:43+00:00,wmo,Germany,WCE,Europe
1347fe65081357018f22837d59825837,2026-04-27T03:22:00Z,Drought,Trockenheit Österreich,noe.orf.at,de,0.7,Drohne spürt Waldbrand auf: KFV sucht Partner. Durch Trockenheit und lange Hitzephasen ist die Zahl der Waldbrände in Niederösterreich zuletzt stetig gestiegen. Das Kuratorium für Verkehrssicherheit (KFV) will Brände mit Hilfe von Drohnen nun frühzeitig erkennen und sucht dafür Partner-Gemeinden und Feuer…,Drohne spürt Waldbrand auf: KFV sucht Partner,Durch Trockenheit und lange Hitzephasen ist die Zahl der Waldbrände in Niederösterreich zuletzt stetig gestiegen. Das Kuratorium für Verkehrssicherheit (KFV) will Brände mit Hilfe von Drohnen nun frühzeitig erkennen und sucht dafür Partner-Gemeinden und Feuer…,"Drone detects forest fire: KFV is looking for partners. Due to drought and long periods of heat, the number of forest fires in Lower Austria has recently risen steadily. The Board of Trustees for Road Safety (KFV) now wants to detect fires early with the help of drones and is looking for partner communities and fire...","Fucus silvam detegit ignem: KFV sociis quaerunt. Ob siccitatem et diuturnitatem caloris, numerus incendiorum silvarum in Austria inferiori nuper constantissime surrexit. Tabula actoribus in Road Salutis (KFV) nunc ignium fucorum ope deprehendere vult et socium communitatum et ignem quaerit.",https://noe.orf.at/stories/3351639/,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F19%2F87%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1784957_master_663587_brand_1.jpg%3Fs%3D4be56e2942210f8b885e34f271dd87749e1d02c2,,"Die Wälder sind nach dem niederschlagsarmen Frühling auch heuer in weiten Teilen des Landes zu trocken. Seit Jahresbeginn gab es in Österreich schon mehr als 50 Waldbrände, die meisten davon im März.… [+1996 chars]",,2026-05-05 11:24:19+00:00,edo,Austria,WCE,Europe
